4.00,-22,-1,1,10,36,4,-69,348,-54,16,0,3,3,3,383
4.00,-22,0,1,11,-17,-31,-122,99,16,-6,0,3,3,3,383
4.00,-23,0,1,10,2,2,-184,142,-18,6,0,3,3,3,383
4.00,-23,-1,2,10,-11,-41,-106,241,18,-41,0,3,3,3,383
4.00,-23,0,1,10,-10,-12,48,203,13,-6,1,3,3,3,383
4.00,-23,0,1,10,-2,-33,-45,280,14,-20,0,3,3,3,383
4.00,-23,-1,0,12,-5,14,-148,64,-15,37,0,3,3,3,383
4.00,-23,-1,1,9,-4,-9,159,69,2,-11,2,3,3,3,383
4.00,-23,0,1,10,-5,8,-64,176,4,-1,0,3,3,3,383
4.00,-23,0,0,9,29,24,-8,228,-18,-4,1,3,3,3,383
4.00,-23,-1,0,11,17,-4,-24,97,-40,0,0,3,3,3,383
4.00,-23,0,0,12,29,19,-84,90,-22,22,0,3,3,3,383
4.00,-23,0,1,11,16,-49,-59,192,13,-46,2,3,3,3,384
4.00,-23,0,1,11,19,-31,3,171,-10,-30,1,3,3,3,384
4.00,-23,-1,2,10,0,-47,-145,288,14,-17,0,3,3,3,384
4.00,-23,-1,2,10,0,-39,-157,219,9,-14,2,3,3,3,384
4.00,-23,0,2,11,-10,-58,-98,40,25,-47,1,3,3,3,384
4.00,-23,-1,2,11,11,-36,-27,339,3,-28,2,3,3,3,384
4.00,-23,0,2,11,21,-30,-100,340,-9,-37,0,3,3,3,384
4.00,-23,0,1,11,-10,-27,59,204,12,-22,0,3,3,3,384
4.00,-23,-1,0,11,29,1,43,132,-9,-21,3,3,3,3,384
4.00,-23,0,2,11,-19,-21,-289,298,26,-5,2,3,3,3,384
4.00,-23,0,1,10,38,-37,-154,285,-2,-34,0,3,3,3,384
4.00,-23,-1,2,11,18,-38,-16,234,4,-30,1,3,3,3,384
4.00,-23,-1,1,11,17,-27,8,102,0,-22,3,3,3,3,385
4.00,-24,-1,1,11,5,-39,-61,299,8,-14,0,3,3,3,385
4.00,-24,0,1,9,-1,-36,-81,240,10,-17,0,3,3,3,385
4.00,-24,0,1,12,9,-42,41,172,21,-26,3,3,3,3,385
4.00,-24,0,0,10,-10,29,91,279,13,9,2,3,3,3,385
4.00,-24,0,2,10,36,-55,-48,56,-46,-68,3,3,3,3,385
4.00,-24,-1,3,11,-5,-25,76,235,19,-17,0,3,3,3,385
4.00,-24,-1,2,11,-3,-51,-57,202,11,-17,2,3,3,3,385
4.00,-24,0,2,10,-25,-39,-89,89,15,-11,0,3,3,3,385
4.00,-24,-1,1,11,-2,-27,85,2,9,-32,1,3,3,3,385
4.00,-24,-1,2,10,2,-29,-28,278,1,-14,0,3,3,3,385
4.00,-24,0,2,11,-8,-28,-17,194,10,-11,0,3,3,3,385
4.00,-24,-1,2,11,9,-42,-65,172,7,-18,2,3,3,3,386
4.00,-24,0,2,10,-8,-37,-11,290,17,-16,0,3,3,3,386
4.00,-24,0,2,10,-7,-33,-21,268,13,-12,0,3,3,3,386
4.00,-24,-1,2,11,21,-26,-6,346,-17,-36,0,3,3,3,386
4.00,-24,-1,1,9,9,-32,-76,222,2,-19,2,3,3,3,386
4.00,-24,-1,2,10,4,-24,-14,314,-2,-12,3,3,3,3,386
4.00,-24,-1,1,10,14,-14,80,269,3,-20,0,3,3,3,386
4.00,-24,1,0,11,-28,24,38,88,3,11,0,3,3,3,386
4.00,-24,0,1,10,5,-42,-34,107,5,-11,1,3,3,3,386
4.00,-24,0,2,11,-13,-33,-21,268,8,-11,1,3,3,3,386
4.00,-24,-1,2,11,-6,-36,-7,244,10,-11,0,3,3,3,386
4.00,-25,0,1,11,11,-40,-131,258,15,-32,1,3,3,3,387
4.00,-25,-1,1,11,13,-14,57,211,-6,-17,1,3,3,3,387
4.00,-25,-1,2,10,10,-34,-123,322,8,-24,0,3,3,3,387
4.00,-25,0,1,9,-13,-26,-132,129,7,0,0,3,3,3,387
4.00,-25,0,1,11,-18,-42,-97,172,12,-5,0,3,3,3,387
4.00,-25,0,2,11,-15,-27,53,271,14,-8,0,3,3,3,387
4.00,-25,0,0,11,20,37,57,62,-18,-1,0,3,3,3,387
4.00,-25,-1,1,11,27,-15,-107,297,-4,-14,0,3,3,3,387
4.00,-25,0,0,11,28,0,46,293,-6,-17,1,3,3,3,387
4.00,-25,0,0,11,34,-13,-74,156,-7,-15,1,3,3,3,387
4.00,-25,-1,0,10,25,3,-71,27,-19,-16,0,3,3,3,387
4.00,-25,0,0,11,25,5,39,336,-11,-14,0,3,3,3,387
4.00,-25,-2,1,10,30,-18,-58,278,-9,-16,0,3,3,3,388
4.00,-25,-1,1,11,13,-19,-43,14,0,-14,1,3,3,3,388
4.00,-25,-1,2,10,12,-35,68,286,4,-30,0,3,3,3,388
3.99,-25,-1,1,9,21,-38,-155,254,7,-37,0,3,3,3,388
4.00,-25,0,2,10,10,-31,-36,253,9,-19,2,3,3,3,388
4.00,-25,0,1,10,17,-35,-59,94,-2,-27,0,3,3,3,388
4.00,-25,0,1,10,0,-27,-116,284,9,-19,0,3,3,3,388
4.00,-25,0,1,9,-22,12,-10,10,0,6,0,3,3,3,388
4.00,-25,0,2,10,2,-28,-32,352,8,-22,3,3,3,3,388
3.99,-25,-1,2,9,-4,-45,-182,241,18,-22,0,3,3,3,388
3.99,-25,0,2,9,-8,-46,-100,200,24,-35,0,3,3,3,388
3.99,-25,0,0,10,-10,-15,-41,174,-3,-11,3,3,3,3,388
3.99,-25,0,2,10,-45,2,92,166,14,10,3,3,3,3,389
3.99,-25,0,0,10,13,-31,-159,254,-10,-14,0,3,3,3,389
3.99,-25,-1,1,10,11,-24,-10,81,-1,-12,1,3,3,3,389
3.99,-25,0,0,9,30,2,26,46,-33,-8,2,3,3,3,389
3.99,-25,0,0,10,3,3,106,77,15,-8,2,3,3,3,389
3.99,-25,0,0,10,-4,6,2,210,-2,0,2,3,3,3,389
3.99,-25,-1,2,10,0,-42,-8,184,9,-24,2,3,3,3,389
3.99,-25,0,0,11,-25,10,-81,3,17,-2,2,3,3,3,389
3.99,-25,-1,1,10,-17,16,90,294,17,-19,0,3,3,3,389
3.99,-25,0,1,10,-29,-26,-195,135,30,30,0,3,3,3,389
3.99,-25,-1,1,8,-13,7,245,93,13,-20,2,3,3,3,389
3.99,-25,0,1,10,2,4,-62,165,-11,8,0,3,3,3,389
3.99,-25,-2,1,10,25,-20,-107,249,-16,-36,1,3,3,3,390
3.99,-25,0,1,10,13,-18,69,4,6,-27,2,3,3,3,390
3.99,-25,0,1,9,-9,-9,-46,352,1,-5,2,3,3,3,390
3.99,-25,-1,0,10,22,2,86,58,-6,-17,0,3,3,3,390
3.99,-25,-1,1,10,14,-30,-78,273,2,-15,0,3,3,3,390
3.99,-24,0,0,9,4,14,-2,239,-3,-9,3,3,3,3,390
3.99,-25,0,1,10,-8,-10,30,283,13,-10,0,3,3,3,390
3.99,-24,0,0,10,11,-3,20,289,-4,-10,0,3,3,3,390
3.99,-24,0,1,10,-17,-34,-96,277,16,-4,0,3,3,3,390
3.99,-24,-1,1,9,19,-9,43,305,-6,-17,1,3,3,3,390
3.99,-24,-1,0,10,20,-10,-90,215,-20,-21,1,3,3,3,390
3.99,-24,0,1,10,-7,-13,-148,212,11,7,0,3,3,3,390
3.99,-24,0,0,10,-7,15,-52,53,-19,15,0,3,3,3,391
3.99,-24,0,1,9,1,-17,13,70,3,-10,3,3,3,3,391
4.00,-24,0,1,11,25,-7,-33,120,-47,20,2,3,3,3,391
3.99,-24,1,0,11,8,11,-62,112,-6,27,0,3,3,3,391
3.99,-24,0,1,10,-26,-11,12,24,20,-2,0,3,3,3,391
3.99,-24,-1,1,10,34,0,-167,87,-35,-8,0,3,3,3,391
3.99,-24,-1,0,10,19,16,77,359,-16,-6,0,3,3,3,391
3.99,-24,0,0,10,38,-18,-220,256,-21,29,2,3,3,3,391
3.99,-24,0,0,9,-4,-2,51,303,0,-3,0,3,3,3,391
3.99,-24,0,1,9,-12,-15,-170,26,9,2,2,3,3,3,391
3.99,-24,-1,1,9,30,-12,121,10,-19,-46,0,3,3,3,391
3.99,-24,-1,0,9,13,-13,-40,300,-3,-9,0,3,3,3,391
4.00,-24,-1,2,10,-8,-28,9,74,16,-21,0,3,3,3,392
3.99,-24,0,0,9,15,5,11,47,-4,-8,0,3,3,3,392
4.00,-24,0,1,11,16,5,-172,16,-32,-5,0,3,3,3,392
3.99,-24,0,2,10,-13,-53,-182,211,16,-11,0,3,3,3,392
4.00,-24,-1,2,10,7,-25,-59,358,-3,-16,2,3,3,3,392
4.00,-23,0,1,10,1,-22,-63,248,12,-23,0,3,3,3,392
3.99,-23,-1,1,11,27,-21,-80,271,-4,-20,3,3,3,3,392
4.00,-23,-2,1,10,24,-26,-65,42,-4,-29,2,3,3,3,392
3.99,-23,0,0,10,16,-14,-40,355,-5,-11,0,3,3,3,392
3.99,-23,0,0,10,-1,16,-62,46,-7,0,2,3,3,3,392
3.99,-23,-1,1,9,-3,-29,-71,355,1,-9,0,3,3,3,392
3.99,-23,-1,2,11,7,-33,-16,305,4,-23,0,3,3,3,392
3.99,-23,-1,1,10,11,-25,-74,245,0,-12,0,3,3,3,393
4.00,-23,0,1,10,-8,-23,70,62,12,-12,3,3,3,3,393
4.00,-23,-1,1,10,27,-11,61,345,0,-26,0,3,3,3,393
4.00,-23,-1,0,11,34,3,-25,3,-18,-15,0,3,3,3,393
4.00,-23,-1,0,11,20,-23,-63,284,-6,-16,0,3,3,3,393
4.00,-23,-1,1,9,12,-34,-115,65,5,-18,2,3,3,3,393
4.00,-23,0,0,9,1,-2,-69,345,-2,-7,0,3,3,3,393
4.00,-23,-1,1,10,39,-3,-59,297,-10,-18,0,3,3,3,393
4.00,-23,-1,0,10,31,-15,-50,322,-5,-14,0,3,3,3,393
4.00,-22,0,0,10,17,-1,47,13,-5,-11,1,3,3,3,393
4.00,-22,0,0,10,5,13,-19,350,-6,-2,2,3,3,3,393
4.00,-22,0,0,9,25,4,-61,189,-12,-2,2,3,3,3,393
4.00,-22,-1,1,10,13,-12,-135,6,-10,-18,0,3,3,3,394
4.00,-22,0,0,9,9,15,20,265,-5,-8,1,3,3,3,394
4.00,-22,-1,1,12,26,7,20,65,-8,-17,2,3,3,3,394
4.00,-22,0,0,9,5,11,116,305,-6,-7,3,3,3,3,394
4.00,-22,-1,1,10,12,-23,-138,198,-4,-30,0,3,3,3,394
4.00,-22,0,1,9,-15,3,55,184,2,-2,0,3,3,3,394
4.00,-22,0,0,10,22,-3,-53,294,-10,-12,0,3,3,3,394
4.00,-22,0,0,10,8,-21,-117,86,0,-10,2,3,3,3,394
4.00,-21,0,0,8,-8,-1,55,51,1,-1,0,3,3,3,394
4.00,-21,0,2,9,-9,-1,4,302,1,-9,0,3,3,3,394
4.00,-21,0,1,10,43,-7,-197,32,-33,12,2,3,3,3,394
4.00,-21,0,0,9,12,-9,-100,11,-3,-8,0,3,3,3,394
4.00,-21,-1,1,11,-11,-11,216,210,10,-24,0,3,3,3,395
4.00,-21,0,0,9,8,-26,12,75,0,-26,3,3,3,3,395
4.00,-21,0,0,10,14,14,57,80,-12,-3,0,3,3,3,395
4.00,-21,-1,2,11,-22,-30,-76,167,11,-6,0,3,3,3,395
4.00,-20,-1,1,10,-1,-16,103,119,2,-8,3,3,3,3,395
4.00,-20,0,1,10,4,0,-74,64,-7,-7,0,3,3,3,395
4.00,-20,-1,2,11,2,-16,83,171,8,-17,3,3,3,3,395
4.00,-20,0,0,9,-7,-7,38,91,3,-8,1,3,3,3,395
4.00,-20,0,0,10,12,2,61,316,-5,-8,0,3,3,3,395
4.00,-20,0,0,10,23,0,-61,225,-7,-10,1,3,3,3,395
4.00,-20,-1,1,10,17,-3,-121,104,-13,-8,0,3,3,3,395
4.00,-20,-2,2,10,-4,-44,-283,170,6,-11,1,3,3,3,395
4.00,-20,0,1,9,30,-6,-181,119,-24,-9,2,3,3,3,396
4.00,-19,0,1,9,-7,5,148,199,5,-5,0,3,3,3,396
4.00,-19,-1,1,10,17,-23,-14,179,-12,-27,1,3,3,3,396
4.00,-19,0,1,9,13,-27,-48,319,-2,-14,0,3,3,3,396
4.00,-19,0,0,10,11,11,42,20,-15,-6,2,3,3,3,396
4.00,-19,0,0,9,8,0,7,94,-6,-8,2,3,3,3,396
4.00,-19,-1,0,10,27,2,76,300,-11,-16,3,3,3,3,396
4.00,-19,0,1,9,12,-21,-53,49,13,-15,2,3,3,3,396
