4.04,-35,-2,1,12,-20,-10,58,257,-36,-44,3,3,3,3,371
4.04,-35,-4,0,10,36,1,-75,210,-31,-34,3,3,3,3,371
4.04,-35,-2,0,12,-38,40,-38,64,11,2,2,3,3,3,371
4.04,-35,-2,1,15,21,76,-209,317,37,16,0,3,3,3,371
4.03,-35,-3,1,10,-91,7,210,331,23,-22,3,3,3,3,371
4.03,-35,-3,0,13,93,14,-176,91,-63,-8,0,3,3,3,371
4.03,-36,-2,1,15,-61,33,-49,178,34,17,3,3,3,3,371
4.03,-36,-3,0,14,75,55,33,56,-48,47,2,3,3,3,371
4.03,-36,-2,0,10,5,-35,-80,184,7,-15,3,3,3,3,371
4.03,-36,-2,0,12,44,-28,-17,73,-10,-36,3,3,3,3,371
4.03,-36,-3,1,12,-18,61,-126,273,-23,25,0,3,3,3,371
4.03,-37,-3,1,12,33,33,-249,286,11,30,0,3,3,3,371
4.03,-37,-1,0,12,-58,14,110,265,15,-1,2,3,3,3,372
4.02,-37,-3,1,10,7,21,191,76,-47,64,0,3,3,3,372
4.02,-37,-3,0,12,20,21,-283,133,47,40,0,3,3,3,372
4.02,-37,-3,1,12,-27,57,202,22,-47,46,2,3,3,3,372
4.02,-37,-2,1,11,14,2,67,214,-26,-10,0,3,3,3,372
4.02,-37,-4,1,11,98,16,-337,191,-21,25,0,3,3,3,372
4.02,-37,-2,1,11,-107,-5,260,234,31,0,0,3,3,3,372
4.02,-37,-1,0,12,-30,52,12,207,42,0,0,3,3,3,372
4.02,-37,-3,0,10,68,-66,-166,262,-40,-59,2,3,3,3,372
4.02,-37,-1,1,11,82,0,-100,175,-37,-39,2,3,3,3,372
4.01,-37,-2,1,11,22,16,-109,284,18,4,3,3,3,3,372
4.01,-37,-6,1,14,-35,29,464,38,-61,24,2,3,3,3,373
4.01,-37,-2,0,11,37,5,-112,121,9,54,0,3,3,3,373
4.00,-37,-3,0,11,-6,-1,170,312,-66,-16,0,3,3,3,373
4.00,-37,-3,1,11,-53,-52,156,135,-9,-60,3,3,3,3,373
4.00,-37,-4,2,11,53,63,-321,351,20,35,1,3,3,3,373
4.00,-37,-2,0,10,21,13,-112,70,-19,18,2,3,3,3,373
4.00,-37,-2,1,10,39,44,-9,89,2,33,3,3,3,3,373
4.00,-37,-2,0,11,-33,32,125,300,-13,33,3,3,3,3,373
3.99,-38,-1,0,12,-20,26,86,319,9,29,2,3,3,3,373
3.99,-38,-3,0,13,57,8,-51,123,-56,28,3,3,3,3,373
4.00,-37,-3,1,11,24,2,-278,221,19,8,3,3,3,3,373
4.00,-37,-2,0,13,-13,2,-59,8,13,14,1,3,3,3,373
3.99,-38,-2,0,10,47,-65,-123,13,-27,-43,3,3,3,3,374
3.98,-38,-2,0,11,-21,-56,-4,351,-34,-46,3,3,3,3,374
3.98,-38,-3,2,9,-106,-47,313,49,-16,-21,2,3,3,3,374
3.98,-38,-3,1,12,103,50,-335,54,-73,22,3,3,3,3,374
3.98,-38,-2,0,8,47,-10,-94,146,-8,-25,3,3,3,3,374
3.98,-38,-3,1,10,47,45,-225,276,17,40,3,3,3,3,374
3.98,-38,-3,1,9,-97,12,268,184,20,0,3,3,3,3,374
3.97,-38,-1,1,13,-76,10,-21,44,11,6,3,3,3,3,374
3.97,-38,-3,0,11,92,1,-146,208,-50,7,3,3,3,3,374
3.97,-38,-1,1,11,-52,6,85,329,18,8,3,3,3,3,374
3.97,-38,-2,1,12,5,-64,-147,270,22,-25,3,3,3,3,374
3.96,-38,-2,0,13,19,55,-76,120,-3,28,2,3,3,3,374
3.96,-38,-2,1,11,-52,28,189,137,24,24,3,3,3,3,375
3.96,-38,-2,1,10,53,3,-269,290,-55,8,1,3,3,3,375
3.96,-38,-2,0,12,52,-17,-97,253,-10,0,0,3,3,3,375
3.96,-38,-2,1,8,-49,16,217,157,9,-23,2,3,3,3,375
3.95,-38,-3,0,10,19,-15,17,9,-10,-25,0,3,3,3,375
3.95,-38,-3,0,12,32,-4,-20,333,-34,15,0,3,3,3,375
3.95,-38,-2,0,10,73,20,-174,297,5,45,0,3,3,3,375
3.95,-38,-3,0,10,80,-5,-198,98,-36,-32,0,3,3,3,375
3.94,-38,-2,0,10,73,14,59,351,-13,-7,0,3,3,3,375
3.94,-38,-4,2,9,42,16,-374,90,22,-3,0,3,3,3,375
3.94,-38,-3,1,10,-24,55,310,193,-14,52,2,3,3,3,375
3.94,-38,-2,0,11,1,33,-98,82,-33,49,0,3,3,3,375
3.94,-37,-2,1,12,36,39,-154,309,-1,21,1,3,3,3,376
3.93,-38,-3,0,9,-29,11,-24,279,31,5,3,3,3,3,376
3.93,-38,-3,0,10,4,-34,29,270,-2,-38,3,3,3,3,376
3.93,-37,-2,0,11,18,-29,20,141,-38,-32,3,3,3,3,376
3.93,-38,-3,1,11,21,-17,-241,346,48,-22,3,3,3,3,376
3.93,-38,-4,1,12,-68,-39,368,65,-37,-36,3,3,3,3,376
3.93,-37,-2,1,10,-29,-26,-106,174,0,5,0,3,3,3,376
3.92,-37,-4,2,10,17,-24,-329,22,45,-15,0,3,3,3,376
3.92,-37,-2,0,10,34,12,-87,198,-32,23,0,3,3,3,376
3.92,-37,-2,0,10,-9,11,193,25,-48,21,0,3,3,3,376
3.92,-37,-2,0,11,36,31,-115,205,-35,20,3,3,3,3,376
3.91,-37,-1,1,10,-20,-6,-53,166,17,15,3,3,3,3,376
3.91,-37,-3,0,10,100,-33,-217,278,-40,-29,3,3,3,3,377
3.91,-37,-2,0,13,-37,-20,-126,76,17,12,0,3,3,3,377
3.91,-37,-2,1,11,-13,4,-126,34,-4,24,0,3,3,3,377
3.90,-37,-3,1,11,-12,-49,-29,15,-8,-48,3,3,3,3,377
3.90,-37,-3,0,12,52,-31,-74,351,-31,-55,0,3,3,3,377
3.90,-37,-2,0,10,19,-8,-59,323,-38,-34,0,3,3,3,377
